1673398419.9972985,1673398412.66042,-23.0,-8.0,61.0
1673398419.9974852,1673398412.69168,-23.0,-8.0,60.0
1673398420.1761577,1673398412.72293,-23.0,-8.0,61.0
1673398420.177041,1673398412.75418,-23.0,-8.0,60.0
1673398420.1771054,1673398412.78543,-23.0,-8.0,61.0
1673398420.177147,1673398412.81668,-23.0,-8.0,60.0
1673398420.1771855,1673398412.84793,-23.0,-8.0,61.0
1673398420.1772206,1673398412.87918,-23.0,-8.0,60.0
1673398420.3790407,1673398412.91044,-23.0,-8.0,61.0
1673398420.3801234,1673398412.94169,-23.0,-8.0,61.0
1673398420.3811648,1673398412.97294,-23.0,-8.0,60.0
1673398420.3814085,1673398413.00419,-23.0,-8.0,61.0
1673398420.3816175,1673398413.03544,-23.0,-8.0,61.0
1673398420.3818178,1673398413.06669,-23.0,-8.0,61.0
1673398420.563795,1673398413.09794,-23.0,-8.0,60.0
1673398420.5639927,1673398413.1292,-23.0,-8.0,61.0
1673398420.564176,1673398413.16045,-23.0,-8.0,61.0
1673398420.5643568,1673398413.1917,-23.0,-8.0,60.0
1673398420.5645454,1673398413.22295,-23.0,-8.0,60.0
1673398420.5647285,1673398413.2542,-23.0,-8.0,61.0
1673398420.742783,1673398413.28545,-23.0,-8.0,61.0
1673398420.7429779,1673398413.3167,-23.0,-8.0,60.0
1673398420.7431693,1673398413.34796,-23.0,-8.0,61.0
1673398420.7433877,1673398413.37921,-23.0,-8.0,60.0
1673398420.7435799,1673398413.41046,-23.0,-8.0,61.0
1673398420.7437642,1673398413.44171,-23.0,-8.0,61.0
1673398420.9409356,1673398413.47296,-23.0,-8.0,61.0
1673398420.9413881,1673398413.50421,-23.0,-8.0,61.0
1673398420.9414437,1673398413.53546,-23.0,-8.0,60.0
1673398420.9414887,1673398413.56672,-23.0,-8.0,61.0
1673398420.9415379,1673398413.59797,-23.0,-8.0,60.0
1673398420.9416292,1673398413.62922,-23.0,-8.0,60.0
1673398421.120691,1673398413.66047,-23.0,-8.0,61.0
1673398421.1267872,1673398413.69172,-23.0,-8.0,61.0
1673398421.1268744,1673398413.72297,-23.0,-8.0,60.0
1673398421.1269302,1673398413.75422,-23.0,-8.0,61.0
1673398421.1269898,1673398413.78548,-23.0,-8.0,60.0
1673398421.127038,1673398413.81673,-23.0,-8.0,61.0
1673398421.3006406,1673398413.84798,-23.0,-8.0,60.0
1673398421.3017466,1673398413.87923,-23.0,-8.0,60.0
1673398421.3019214,1673398413.91048,-23.0,-8.0,61.0
1673398421.302042,1673398413.94173,-23.0,-8.0,61.0
1673398421.3021493,1673398413.97299,-23.0,-8.0,60.0
1673398421.302252,1673398414.00424,-24.0,-9.0,60.0
1673398421.5031524,1673398414.03549,-24.0,-9.0,59.0
1673398421.5034497,1673398414.06674,-25.0,-8.0,61.0
1673398421.5035117,1673398414.09799,-25.0,-7.0,63.0
1673398421.5035536,1673398414.12924,-20.0,-7.0,63.0
1673398421.5037255,1673398414.16049,-14.0,-7.0,60.0
1673398421.5037777,1673398414.19175,-12.0,-7.0,61.0
1673398421.684217,1673398414.223,-24.0,-7.0,64.0
1673398421.6848328,1673398414.25425,-25.0,-9.0,61.0
1673398421.6849968,1673398414.2855,-27.0,-8.0,59.0
1673398421.6850512,1673398414.31675,-21.0,-7.0,61.0
1673398421.6850917,1673398414.348,-19.0,-8.0,59.0
1673398421.6851277,1673398414.37925,-19.0,-7.0,61.0
1673398421.8640344,1673398414.41051,-19.0,-7.0,63.0
1673398421.864615,1673398414.44176,-22.0,-7.0,61.0
1673398421.86468,1673398414.47301,-20.0,-8.0,60.0
1673398421.864728,1673398414.50426,-23.0,-8.0,61.0
1673398421.8647683,1673398414.53551,-21.0,-8.0,60.0
1673398421.8648071,1673398414.56676,-22.0,-8.0,60.0
1673398422.0651572,1673398414.59801,-24.0,-8.0,62.0
1673398422.0653772,1673398414.62927,-22.0,-8.0,63.0
1673398422.0654688,1673398414.66052,-21.0,-8.0,61.0
1673398422.0655534,1673398414.69177,-24.0,-8.0,60.0
1673398422.0657184,1673398414.72302,-24.0,-8.0,60.0
1673398422.0658095,1673398414.75427,-21.0,-8.0,62.0
1673398422.2454474,1673398414.78552,-22.0,-8.0,62.0
1673398422.251075,1673398414.81677,-20.0,-8.0,61.0
1673398422.2511833,1673398414.84803,-20.0,-8.0,61.0
1673398422.2512772,1673398414.87928,-20.0,-8.0,61.0
1673398422.2513657,1673398414.91053,-22.0,-8.0,61.0
1673398422.2514536,1673398414.94178,-23.0,-8.0,61.0
1673398422.4252594,1673398414.97303,-23.0,-7.0,61.0
1673398422.4255362,1673398415.00428,-23.0,-7.0,62.0
1673398422.4256015,1673398415.03553,-21.0,-8.0,61.0
1673398422.4256434,1673398415.06679,-21.0,-8.0,60.0
1673398422.4256828,1673398415.09804,-22.0,-8.0,62.0
1673398422.425747,1673398415.12929,-22.0,-8.0,60.0
1673398422.6463392,1673398415.16054,-23.0,-8.0,60.0
1673398422.646689,1673398415.19179,-23.0,-8.0,61.0
1673398422.647034,1673398415.22304,-23.0,-8.0,61.0
1673398422.6473885,1673398415.25429,-22.0,-8.0,61.0
1673398422.6477296,1673398415.28555,-22.0,-8.0,61.0
1673398422.6480558,1673398415.3168,-22.0,-8.0,60.0
1673398422.8079739,1673398415.34805,-21.0,-9.0,60.0
1673398422.808324,1673398415.3793,-21.0,-9.0,60.0
1673398422.8083797,1673398415.41055,-21.0,-8.0,62.0
1673398422.8084602,1673398415.4418,-23.0,-7.0,61.0
1673398422.8084955,1673398415.47305,-26.0,-5.0,59.0
1673398422.8085577,1673398415.50431,-26.0,-5.0,59.0
1673398422.9879227,1673398415.53556,-26.0,-5.0,61.0
1673398422.9888732,1673398415.56681,-27.0,-6.0,60.0
1673398422.9892385,1673398415.59806,-27.0,-6.0,60.0
1673398422.9895782,1673398415.62931,-28.0,-7.0,60.0
1673398422.9899158,1673398415.66056,-27.0,-8.0,59.0
1673398422.9902463,1673398415.69181,-27.0,-8.0,59.0
1673398423.1913981,1673398415.72307,-30.0,-6.0,56.0
1673398423.1920962,1673398415.75432,-27.0,-4.0,55.0
1673398423.1922388,1673398415.78557,-28.0,-7.0,56.0
1673398423.1923413,1673398415.81682,-28.0,-6.0,56.0
1673398423.1924438,1673398415.84807,-30.0,-6.0,54.0
1673398423.192535,1673398415.87932,-32.0,-7.0,55.0
1673398423.3713055,1673398415.91057,-28.0,-8.0,55.0
1673398423.3721802,1673398415.94183,-34.0,-8.0,54.0
1673398423.3724165,1673398415.97308,-38.0,-8.0,54.0
1673398423.3726137,1673398416.00433,-50.0,-7.0,63.0
1673398423.3728032,1673398416.03558,-41.0,1.0,57.0
1673398423.3729854,1673398416.06683,-40.0,2.0,52.0
1673398423.5504951,1673398416.09808,-46.0,2.0,48.0
1673398423.5510561,1673398416.12933,-47.0,0.0,44.0
1673398423.551125,1673398416.16059,-50.0,2.0,42.0
1673398423.5511808,1673398416.19184,-50.0,2.0,42.0
1673398423.5512288,1673398416.22309,-51.0,-2.0,40.0
1673398423.5512736,1673398416.25434,-50.0,-3.0,38.0
1673398423.753455,1673398416.28559,-52.0,-7.0,37.0
1673398423.7544374,1673398416.31684,-54.0,-2.0,38.0
1673398423.7545094,1673398416.34809,-51.0,0.0,40.0
1673398423.75456,1673398416.37935,-51.0,0.0,40.0
1673398423.7546053,1673398416.4106,-51.0,0.0,40.0
1673398423.7546482,1673398416.44185,-51.0,-2.0,40.0
1673398423.9552493,1673398416.4731,-51.0,-2.0,40.0
1673398423.9555118,1673398416.50435,-53.0,-2.0,39.0
1673398423.955593,1673398416.5356,-52.0,-2.0,39.0
1673398423.9556794,1673398416.56686,-52.0,-1.0,39.0
1673398423.9557555,1673398416.59811,-52.0,-2.0,39.0
1673398423.9558375,1673398416.62936,-52.0,-2.0,39.0
1673398424.1358044,1673398416.66061,-52.0,-2.0,39.0
1673398424.1367064,1673398416.69186,-52.0,-2.0,39.0
1673398424.1369572,1673398416.72311,-52.0,-1.0,39.0
1673398424.1372073,1673398416.75436,-52.0,-2.0,39.0
1673398424.1374252,1673398416.78562,-52.0,-2.0,39.0
1673398424.1376126,1673398416.81687,-52.0,-2.0,39.0
1673398424.3156338,1673398416.84812,-52.0,-1.0,39.0
1673398424.3164895,1673398416.87937,-52.0,-2.0,39.0
1673398424.3167403,1673398416.91062,-52.0,-2.0,39.0
1673398424.3169577,1673398416.94187,-52.0,-2.0,39.0
1673398424.3171568,1673398416.97312,-52.0,-2.0,39.0
1673398424.3173475,1673398417.00438,-52.0,-2.0,39.0
1673398424.496516,1673398417.03563,-52.0,-2.0,39.0
1673398424.4974062,1673398417.06688,-51.0,-2.0,39.0
1673398424.4977014,1673398417.09813,-52.0,-2.0,39.0
1673398424.4979236,1673398417.12938,-52.0,-2.0,39.0
1673398424.498129,1673398417.16063,-52.0,-2.0,39.0
1673398424.4983253,1673398417.19188,-52.0,-2.0,39.0
1673398424.6978738,1673398417.22314,-52.0,-2.0,39.0
1673398424.6987987,1673398417.25439,-51.0,-2.0,39.0
1673398424.6991062,1673398417.28564,-52.0,-2.0,39.0
1673398424.6994174,1673398417.31689,-52.0,-2.0,39.0
1673398424.6996994,1673398417.34814,-52.0,-2.0,39.0
1673398424.699958,1673398417.37939,-52.0,-2.0,39.0
1673398424.8776271,1673398417.41064,-52.0,-2.0,39.0
1673398424.8781037,1673398417.4419,-52.0,-2.0,39.0
1673398424.8781629,1673398417.47315,-52.0,-2.0,39.0
1673398424.8782494,1673398417.5044,-52.0,-2.0,39.0
1673398424.878322,1673398417.53565,-52.0,-2.0,39.0
1673398424.8783896,1673398417.5669,-52.0,-2.0,39.0
1673398425.0580616,1673398417.59815,-52.0,-2.0,39.0
1673398425.0584471,1673398417.6294,-52.0,-2.0,39.0
1673398425.0585492,1673398417.66066,-52.0,-2.0,39.0
1673398425.058605,1673398417.69191,-52.0,-2.0,39.0
1673398425.0586693,1673398417.72316,-52.0,-2.0,39.0
1673398425.058736,1673398417.75441,-52.0,-2.0,39.0
1673398425.2380004,1673398417.78566,-52.0,-2.0,39.0
1673398425.238456,1673398417.81691,-52.0,-2.0,39.0
1673398425.238601,1673398417.84816,-52.0,-2.0,39.0
1673398425.2386804,1673398417.87942,-52.0,-2.0,39.0
1673398425.2387717,1673398417.91067,-52.0,-2.0,39.0
1673398425.2388432,1673398417.94192,-52.0,-2.0,39.0
1673398425.4401112,1673398417.97317,-52.0,-2.0,39.0
1673398425.4403746,1673398418.00442,-52.0,-2.0,39.0
1673398425.4404397,1673398418.03567,-52.0,-2.0,39.0
1673398425.4404862,1673398418.06692,-52.0,-2.0,39.0
1673398425.4405236,1673398418.09818,-52.0,-2.0,39.0
1673398425.4405634,1673398418.12943,-52.0,-2.0,39.0
1673398425.6210594,1673398418.16068,-52.0,-2.0,39.0
1673398425.621939,1673398418.19193,-52.0,-2.0,39.0
1673398425.6222272,1673398418.22318,-52.0,-2.0,39.0
1673398425.6224468,1673398418.25443,-52.0,-2.0,39.0
1673398425.6226451,1673398418.28568,-52.0,-2.0,39.0
1673398425.622841,1673398418.31694,-52.0,-2.0,39.0
1673398425.8004599,1673398418.34819,-52.0,-2.0,39.0
1673398425.8013442,1673398418.37944,-52.0,-2.0,39.0
1673398425.8016574,1673398418.41069,-52.0,-2.0,39.0
1673398425.8018835,1673398418.44194,-52.0,-2.0,39.0
1673398425.802082,1673398418.47319,-52.0,-2.0,39.0
1673398425.8022745,1673398418.50444,-52.0,-2.0,39.0
1673398426.0264478,1673398418.5357,-52.0,-2.0,39.0
1673398426.027536,1673398418.56695,-52.0,-2.0,39.0
1673398426.0284142,1673398418.5982,-52.0,-2.0,39.0
1673398426.0286996,1673398418.62945,-52.0,-2.0,39.0
1673398426.0289147,1673398418.6607,-52.0,-2.0,39.0
1673398426.0291533,1673398418.69195,-52.0,-2.0,39.0
1673398426.1848998,1673398418.7232,-52.0,-2.0,39.0
1673398426.186029,1673398418.75446,-52.0,-2.0,39.0
1673398426.1863525,1673398418.78571,-52.0,-2.0,39.0
1673398426.1865783,1673398418.81696,-52.0,-2.0,39.0
1673398426.186781,1673398418.84821,-52.0,-2.0,39.0
1673398426.1869767,1673398418.87946,-52.0,-2.0,39.0
1673398426.3629818,1673398418.91071,-52.0,-2.0,39.0
1673398426.3639379,1673398418.94197,-52.0,-2.0,39.0
1673398426.36419,1673398418.97322,-52.0,-2.0,39.0
1673398426.364407,1673398419.00447,-52.0,-2.0,39.0
1673398426.3646045,1673398419.03572,-52.0,-2.0,39.0
1673398426.3647926,1673398419.06697,-52.0,-2.0,39.0
1673398426.5664573,1673398419.09822,-52.0,-2.0,39.0
1673398426.5680153,1673398419.12947,-52.0,-2.0,39.0
1673398426.5683029,1673398419.16073,-51.0,-2.0,39.0
1673398426.568516,1673398419.19198,-51.0,-2.0,40.0
1673398426.5687127,1673398419.22323,-52.0,-2.0,39.0
1673398426.5689063,1673398419.25448,-52.0,-2.0,39.0
1673398426.75008,1673398419.28573,-52.0,-2.0,38.0
1673398426.750288,1673398419.31698,-52.0,-2.0,39.0
1673398426.7504845,1673398419.34823,-53.0,-1.0,39.0
1673398426.7506747,1673398419.37949,-53.0,-1.0,40.0
1673398426.750875,1673398419.41074,-54.0,-1.0,39.0
1673398426.7510698,1673398419.44199,-56.0,-1.0,39.0
1673398426.9272804,1673398419.47324,-56.0,4.0,42.0
1673398426.927329,1673398419.50449,-65.0,12.0,42.0
1673398426.9274228,1673398419.53574,-64.0,18.0,44.0
1673398426.9274993,1673398419.56699,-46.0,28.0,39.0
1673398426.9275513,1673398419.59825,-34.0,25.0,40.0
1673398426.9276023,1673398419.6295,-29.0,21.0,45.0
1673398427.1280117,1673398419.66075,-34.0,22.0,48.0
1673398427.128445,1673398419.692,-29.0,18.0,48.0
1673398427.1285224,1673398419.72325,-26.0,10.0,57.0
1673398427.128573,1673398419.7545,-26.0,8.0,64.0
1673398427.1286135,1673398419.78575,-27.0,-2.0,66.0
1673398427.1286561,1673398419.81701,-30.0,-7.0,74.0
1673398427.3077333,1673398419.84826,-10.0,-19.0,61.0
1673398427.308096,1673398419.87951,-5.0,-21.0,48.0
1673398427.308153,1673398419.91076,11.0,-22.0,41.0
1673398427.308195,1673398419.94201,-2.0,-19.0,81.0
1673398427.3082309,1673398419.97326,-19.0,-18.0,97.0
1673398427.308308,1673398420.00451,-31.0,1.0,55.0
1673398427.488355,1673398420.03577,-19.0,17.0,70.0
1673398427.4887414,1673398420.06702,9.0,53.0,74.0
1673398427.4888139,1673398420.09827,5.0,47.0,77.0
1673398427.4888775,1673398420.12952,-9.0,9.0,66.0
1673398427.4889455,1673398420.16077,-3.0,14.0,68.0
1673398427.489006,1673398420.19202,2.0,15.0,64.0
1673398427.6917398,1673398420.22327,-2.0,15.0,65.0
1673398427.6931944,1673398420.25453,-2.0,16.0,66.0
1673398427.6932673,1673398420.28578,-3.0,19.0,65.0
1673398427.6933372,1673398420.31703,-3.0,21.0,64.0
1673398427.6934123,1673398420.34828,-4.0,20.0,63.0
1673398427.6934834,1673398420.37953,-5.0,21.0,62.0
1673398427.871213,1673398420.41078,-4.0,22.0,63.0
1673398427.8721275,1673398420.44203,-4.0,25.0,63.0
1673398427.8722718,1673398420.47329,-8.0,24.0,64.0
1673398427.872343,1673398420.50454,-7.0,26.0,65.0
1673398427.872399,1673398420.53579,-9.0,26.0,67.0
1673398427.8724644,1673398420.56704,-9.0,26.0,69.0
1673398428.0513854,1673398420.59829,-16.0,18.0,72.0
1673398428.0523293,1673398420.62954,-13.0,14.0,71.0
1673398428.0524724,1673398420.66079,-7.0,7.0,61.0
1673398428.0525432,1673398420.69205,-5.0,7.0,63.0
1673398428.0526037,1673398420.7233,-4.0,6.0,57.0
1673398428.0526698,1673398420.75455,-16.0,7.0,50.0
1673398428.276157,1673398420.7858,-14.0,7.0,50.0
1673398428.276504,1673398420.81705,-16.0,6.0,52.0
1673398428.2765858,1673398420.8483,-20.0,7.0,52.0
1673398428.2766461,1673398420.87955,-22.0,7.0,57.0
1673398428.2768085,1673398420.91081,-22.0,9.0,63.0
1673398428.2768934,1673398420.94206,-22.0,10.0,63.0
1673398428.4331412,1673398420.97331,-21.0,10.0,59.0
1673398428.43501,1673398421.00456,-18.0,11.0,60.0
1673398428.4350724,1673398421.03581,-17.0,12.0,58.0
1673398428.4351432,1673398421.06706,-17.0,13.0,60.0
1673398428.4351819,1673398421.09832,-17.0,13.0,66.0
1673398428.435219,1673398421.12957,-16.0,12.0,66.0
1673398428.6130946,1673398421.16082,-15.0,9.0,67.0
1673398428.6140528,1673398421.19207,-20.0,4.0,67.0
1673398428.6143079,1673398421.22332,-19.0,1.0,66.0
1673398428.6145284,1673398421.25457,-22.0,-1.0,65.0
1673398428.6147354,1673398421.28582,-25.0,-2.0,61.0
1673398428.6149373,1673398421.31708,-29.0,2.0,65.0
1673398428.8830276,1673398421.34833,-26.0,5.0,66.0
1673398428.8988287,1673398421.37958,-26.0,7.0,66.0
1673398428.8989115,1673398421.41083,-33.0,14.0,72.0
1673398428.8989882,1673398421.44208,-30.0,15.0,77.0
1673398428.8990722,1673398421.47333,-18.0,17.0,65.0
1673398428.8991535,1673398421.50458,-18.0,16.0,67.0
1673398428.995908,1673398421.53584,-19.0,17.0,67.0
1673398428.9967928,1673398421.56709,-25.0,18.0,62.0
1673398428.997144,1673398421.59834,-25.0,19.0,56.0
1673398428.9974725,1673398421.62959,-27.0,23.0,36.0
1673398428.9977977,1673398421.66084,-20.0,26.0,15.0
1673398428.9981093,1673398421.69209,-24.0,39.0,15.0
1673398429.1753788,1673398421.72334,-15.0,60.0,10.0
1673398429.1763387,1673398421.7546,-55.0,88.0,6.0
1673398429.1766112,1673398421.78585,20.0,65.0,59.0
1673398429.1768205,1673398421.8171,18.0,55.0,66.0
1673398429.1770082,1673398421.84835,-40.0,47.0,39.0
1673398429.1771917,1673398421.8796,-31.0,46.0,40.0
1673398429.4010015,1673398421.91085,-12.0,49.0,52.0
1673398429.4018214,1673398421.9421,-9.0,53.0,38.0
1673398429.4019077,1673398421.97336,-13.0,55.0,34.0
1673398429.4019651,1673398422.00461,-19.0,60.0,30.0
1673398429.4020152,1673398422.03586,-16.0,59.0,29.0
1673398429.4020627,1673398422.06711,-12.0,57.0,34.0
1673398429.5585594,1673398422.09836,-16.0,59.0,37.0
1673398429.5595996,1673398422.12961,-16.0,58.0,40.0
1673398429.559899,1673398422.16086,-11.0,58.0,34.0
1673398429.5601122,1673398422.19212,-15.0,61.0,24.0
1673398429.5603065,1673398422.22337,-16.0,61.0,21.0
1673398429.5604932,1673398422.25462,-10.0,61.0,21.0
1673398429.737796,1673398422.28587,1.0,54.0,24.0
1673398429.7384367,1673398422.31712,-5.0,46.0,21.0
1673398429.7385845,1673398422.34837,-9.0,44.0,26.0
1673398429.7386765,1673398422.37962,-5.0,41.0,37.0
1673398429.7387595,1673398422.41088,-2.0,43.0,40.0
1673398429.7388394,1673398422.44213,0.0,50.0,39.0
1673398429.9402294,1673398422.47338,0.0,54.0,36.0
1673398429.9404826,1673398422.50463,-4.0,59.0,34.0
1673398429.9405677,1673398422.53588,-7.0,65.0,39.0
1673398429.9406047,1673398422.56713,-6.0,67.0,40.0
1673398429.9406397,1673398422.59838,-1.0,61.0,36.0
1673398429.9406738,1673398422.62964,1.0,55.0,33.0
1673398430.1449056,1673398422.66089,-5.0,46.0,29.0
1673398430.1458726,1673398422.69214,-10.0,42.0,26.0
1673398430.1462262,1673398422.72339,-17.0,39.0,23.0
1673398430.1465108,1673398422.75464,-20.0,40.0,25.0
1673398430.1467328,1673398422.78589,-21.0,42.0,27.0
1673398430.1469295,1673398422.81714,-23.0,47.0,26.0
1673398430.3231542,1673398422.8484,-24.0,47.0,25.0
1673398430.323524,1673398422.87965,-29.0,47.0,22.0
1673398430.3236315,1673398422.9109,-35.0,48.0,24.0
1673398430.3237123,1673398422.94215,-39.0,49.0,25.0
1673398430.32379,1673398422.9734,-58.0,60.0,34.0
1673398430.323864,1673398423.00465,-60.0,63.0,35.0
1673398430.5265112,1673398423.0359,-52.0,58.0,35.0
1673398430.5279357,1673398423.06716,-49.0,51.0,37.0
1673398430.5285838,1673398423.09841,-39.0,46.0,41.0
1673398430.528874,1673398423.12966,-28.0,45.0,38.0
1673398430.5290868,1673398423.16091,-30.0,43.0,32.0
1673398430.5292873,1673398423.19216,-36.0,50.0,35.0
1673398430.683401,1673398423.22341,-29.0,52.0,41.0
1673398430.684273,1673398423.25466,-19.0,58.0,44.0
1673398430.6845171,1673398423.28592,-13.0,62.0,44.0
1673398430.6847184,1673398423.31717,-6.0,70.0,47.0
1673398430.6849089,1673398423.34842,-15.0,65.0,40.0
1673398430.6850934,1673398423.37967,-16.0,61.0,33.0
1673398430.885724,1673398423.41092,-12.0,51.0,28.0
1673398430.886561,1673398423.44217,-13.0,47.0,27.0
1673398430.8868024,1673398423.47342,-22.0,43.0,25.0
1673398430.887007,1673398423.50468,-29.0,42.0,24.0
1673398430.8872063,1673398423.53593,-41.0,39.0,23.0
1673398430.8874469,1673398423.56718,-48.0,38.0,20.0
1673398431.0657487,1673398423.59843,-50.0,40.0,22.0
1673398431.0665963,1673398423.62968,-47.0,39.0,26.0
1673398431.0668604,1673398423.66093,-46.0,39.0,27.0
1673398431.0670633,1673398423.69218,-44.0,39.0,29.0
1673398431.0672505,1673398423.72344,-40.0,41.0,29.0
1673398431.0674713,1673398423.75469,-38.0,40.0,29.0
1673398431.268701,1673398423.78594,-32.0,43.0,30.0
1673398431.269232,1673398423.81719,-28.0,46.0,33.0
1673398431.2693696,1673398423.84844,-25.0,54.0,36.0
1673398431.2694657,1673398423.87969,-28.0,54.0,35.0
1673398431.2695572,1673398423.91095,-32.0,49.0,35.0
1673398431.2696402,1673398423.9422,-25.0,47.0,40.0
1673398431.4271653,1673398423.97345,-21.0,49.0,42.0
1673398431.427209,1673398424.0047,-14.0,51.0,42.0
1673398431.4272592,1673398424.03595,-13.0,52.0,39.0
1673398431.427312,1673398424.0672,-17.0,55.0,32.0
1673398431.4273999,1673398424.09845,-19.0,55.0,30.0
1673398431.4274366,1673398424.12971,-26.0,52.0,27.0
1673398431.6504743,1673398424.16096,-24.0,45.0,30.0
1673398431.651438,1673398424.19221,-23.0,42.0,32.0
1673398431.6517055,1673398424.22346,-22.0,38.0,30.0
1673398431.651917,1673398424.25471,-23.0,37.0,28.0
1673398431.6521175,1673398424.28596,-25.0,36.0,26.0
1673398431.652309,1673398424.31721,-28.0,38.0,27.0
1673398431.8078356,1673398424.34847,-29.0,39.0,27.0
1673398431.808238,1673398424.37972,-38.0,44.0,25.0
1673398431.8083112,1673398424.41097,-36.0,44.0,29.0
1673398431.808362,1673398424.44222,-24.0,50.0,42.0
1673398431.808408,1673398424.47347,-21.0,53.0,45.0
1673398431.8084528,1673398424.50472,-23.0,57.0,44.0
1673398431.9884226,1673398424.53597,-27.0,57.0,41.0
1673398431.9887831,1673398424.56723,-27.0,54.0,40.0
1673398431.9888535,1673398424.59848,-24.0,64.0,46.0
1673398431.9889011,1673398424.62973,-24.0,72.0,52.0
1673398431.989035,1673398424.66098,-30.0,65.0,45.0
1673398431.9891012,1673398424.69223,-28.0,60.0,38.0
1673398432.2131827,1673398424.72348,-23.0,64.0,36.0
1673398432.2140667,1673398424.75473,-17.0,74.0,38.0
1673398432.2143528,1673398424.78599,-18.0,73.0,33.0
1673398432.2145708,1673398424.81724,-16.0,61.0,26.0
1673398432.214771,1673398424.84849,-16.0,57.0,22.0
1673398432.2149634,1673398424.87974,-14.0,50.0,17.0
1673398432.3706083,1673398424.91099,-14.0,49.0,16.0
1673398432.37158,1673398424.94224,-16.0,50.0,15.0
1673398432.3718436,1673398424.97349,-18.0,54.0,14.0
1673398432.3720546,1673398425.00475,-20.0,56.0,14.0
1673398432.3722517,1673398425.036,-22.0,52.0,12.0
1673398432.3724449,1673398425.06725,-23.0,48.0,12.0
1673398432.5513716,1673398425.0985,-22.0,45.0,16.0
1673398432.552209,1673398425.12975,-22.0,42.0,17.0
1673398432.55246,1673398425.161,-24.0,40.0,19.0
1673398432.5526688,1673398425.19225,-27.0,41.0,26.0
1673398432.5528681,1673398425.22351,-29.0,42.0,30.0
1673398432.55306,1673398425.25476,-31.0,48.0,41.0
1673398432.7771962,1673398425.28601,-30.0,51.0,45.0
1673398432.7786524,1673398425.31726,-30.0,57.0,48.0
1673398432.7792418,1673398425.34851,-30.0,63.0,53.0
1673398432.7800498,1673398425.37976,-31.0,63.0,55.0
1673398432.7803094,1673398425.41101,-36.0,56.0,51.0
1673398432.7805243,1673398425.44227,-38.0,51.0,51.0
1673398432.935296,1673398425.47352,-33.0,47.0,46.0
1673398432.9353783,1673398425.50477,-30.0,48.0,43.0
1673398432.9354343,1673398425.53602,-26.0,51.0,39.0
1673398432.9354699,1673398425.56727,-14.0,55.0,33.0
1673398432.9355052,1673398425.59852,-11.0,55.0,29.0
1673398432.935539,1673398425.62977,-12.0,51.0,24.0
1673398433.11533,1673398425.66103,-11.0,49.0,24.0
1673398433.1153848,1673398425.69228,-9.0,49.0,28.0
1673398433.1154306,1673398425.72353,-9.0,47.0,26.0
1673398433.1154764,1673398425.75478,-11.0,44.0,26.0
1673398433.1155207,1673398425.78603,-17.0,41.0,31.0
1673398433.1155672,1673398425.81728,-17.0,41.0,36.0
1673398433.3157957,1673398425.84853,-17.0,44.0,40.0
1673398433.3167336,1673398425.87979,-18.0,42.0,39.0
1673398433.3170443,1673398425.91104,-25.0,41.0,37.0
1673398433.317287,1673398425.94229,-33.0,45.0,40.0
1673398433.3174982,1673398425.97354,-35.0,48.0,42.0
1673398433.317704,1673398426.00479,-30.0,49.0,43.0
1673398433.518283,1673398426.03604,-29.0,49.0,42.0
1673398433.5185454,1673398426.06729,-29.0,47.0,41.0
1673398433.5186045,1673398426.09855,-30.0,46.0,40.0
1673398433.5187469,1673398426.1298,-30.0,46.0,39.0
1673398433.5188007,1673398426.16105,-28.0,47.0,38.0
1673398433.5188391,1673398426.1923,-26.0,48.0,38.0
1673398433.675574,1673398426.22355,-24.0,47.0,37.0
1673398433.6760426,1673398426.2548,-23.0,48.0,38.0
1673398433.6761522,1673398426.28606,-21.0,46.0,39.0
1673398433.676284,1673398426.31731,-18.0,45.0,37.0
1673398433.6763344,1673398426.34856,-18.0,46.0,38.0
1673398433.6764143,1673398426.37981,-19.0,49.0,40.0
1673398433.9011993,1673398426.41106,-18.0,49.0,41.0
1673398433.9017222,1673398426.44231,-17.0,50.0,41.0
1673398433.9017868,1673398426.47356,-16.0,50.0,41.0
1673398433.9018393,1673398426.50482,-15.0,48.0,39.0
1673398433.9018788,1673398426.53607,-16.0,47.0,41.0
1673398433.9019146,1673398426.56732,-16.0,47.0,42.0
1673398434.1030233,1673398426.59857,-16.0,49.0,41.0
1673398434.103962,1673398426.62982,-17.0,49.0,41.0
1673398434.1042023,1673398426.66107,-16.0,49.0,40.0
1673398434.1044009,1673398426.69232,-16.0,47.0,41.0
1673398434.104585,1673398426.72358,-17.0,47.0,41.0
1673398434.1047683,1673398426.75483,-16.0,47.0,41.0
1673398434.260739,1673398426.78608,-16.0,46.0,40.0
1673398434.2612934,1673398426.81733,-17.0,47.0,39.0
1673398434.261445,1673398426.84858,-17.0,47.0,40.0
1673398434.2615523,1673398426.87983,-16.0,45.0,38.0
1673398434.2616434,1673398426.91108,-16.0,45.0,38.0
1673398434.2617354,1673398426.94234,-17.0,46.0,40.0
1673398434.440498,1673398426.97359,-17.0,45.0,39.0
1673398434.4408727,1673398427.00484,-17.0,45.0,39.0
1673398434.4409847,1673398427.03609,-18.0,45.0,40.0
1673398434.4410338,1673398427.06734,-19.0,45.0,41.0
1673398434.4410777,1673398427.09859,-19.0,45.0,42.0
