1669701037.5199873,1669701030.27565,-45.0,34.0,41.0
1669701037.520202,1669701030.3069,-35.0,31.0,43.0
1669701037.520375,1669701030.33815,-52.0,31.0,35.0
1669701037.5205235,1669701030.36941,-50.0,31.0,32.0
1669701037.5206704,1669701030.40066,-42.0,29.0,35.0
1669701037.6547253,1669701030.43191,-38.0,31.0,36.0
1669701037.6549048,1669701030.46316,-46.0,32.0,36.0
1669701037.6551604,1669701030.49441,-49.0,31.0,34.0
1669701037.6554174,1669701030.52566,-51.0,30.0,27.0
1669701037.655639,1669701030.55692,-47.0,31.0,30.0
1669701037.6559193,1669701030.58817,-52.0,30.0,26.0
1669701037.9941742,1669701030.61942,-56.0,30.0,23.0
1669701038.0000095,1669701030.65067,-55.0,30.0,22.0
1669701038.0005774,1669701030.68192,-56.0,31.0,23.0
1669701038.000881,1669701030.71317,-49.0,30.0,26.0
1669701038.0011818,1669701030.74442,-50.0,31.0,23.0
1669701038.0017037,1669701030.77568,-56.0,31.0,20.0
1669701038.0049932,1669701030.80693,-55.0,31.0,22.0
1669701038.0052207,1669701030.83818,-56.0,30.0,21.0
1669701038.005412,1669701030.86943,-50.0,30.0,24.0
1669701038.0054774,1669701030.90068,-47.0,30.0,26.0
1669701038.0055628,1669701030.93193,-46.0,30.0,25.0
1669701038.0056155,1669701030.96318,-52.0,30.0,23.0
1669701038.1683342,1669701030.99444,-52.0,31.0,24.0
1669701038.1689758,1669701031.02569,-51.0,30.0,20.0
1669701038.1692677,1669701031.05694,-57.0,30.0,14.0
1669701038.1694834,1669701031.08819,-56.0,31.0,14.0
1669701038.1697454,1669701031.11944,-56.0,31.0,15.0
1669701038.169953,1669701031.15069,-58.0,32.0,15.0
1669701038.3784657,1669701031.18194,-54.0,32.0,17.0
1669701038.378856,1669701031.2132,-53.0,31.0,17.0
1669701038.3793104,1669701031.24445,-52.0,31.0,18.0
1669701038.3797684,1669701031.2757,-52.0,30.0,19.0
1669701038.3802745,1669701031.30695,-53.0,30.0,19.0
1669701038.380686,1669701031.3382,-54.0,31.0,19.0
1669701038.597336,1669701031.36945,-53.0,32.0,19.0
1669701038.5984023,1669701031.4007,-52.0,32.0,19.0
1669701038.599139,1669701031.43196,-51.0,32.0,20.0
1669701038.5996644,1669701031.46321,-50.0,32.0,21.0
1669701038.6001308,1669701031.49446,-54.0,33.0,19.0
1669701038.6006083,1669701031.52571,-54.0,33.0,19.0
1669701038.8280551,1669701031.55696,-52.0,32.0,19.0
1669701038.8284466,1669701031.58821,-55.0,33.0,19.0
1669701038.828964,1669701031.61946,-52.0,32.0,24.0
1669701038.8294978,1669701031.65072,-52.0,31.0,24.0
1669701038.829916,1669701031.68197,-49.0,30.0,25.0
1669701038.8304255,1669701031.71322,-46.0,31.0,30.0
1669701039.1170022,1669701031.74447,-49.0,31.0,30.0
1669701039.118192,1669701031.77572,-57.0,33.0,32.0
1669701039.1192458,1669701031.80697,-63.0,35.0,37.0
1669701039.1207833,1669701031.83822,-72.0,29.0,40.0
1669701039.1220887,1669701031.86948,-52.0,31.0,60.0
1669701039.1226494,1669701031.90073,-45.0,25.0,60.0
1669701039.128741,1669701031.93198,-30.0,18.0,55.0
1669701039.129119,1669701031.96323,-29.0,18.0,66.0
1669701039.1296136,1669701031.99448,-24.0,12.0,62.0
1669701039.130113,1669701032.02573,-24.0,9.0,53.0
1669701039.1306214,1669701032.05698,-19.0,6.0,50.0
1669701039.1311347,1669701032.08824,-9.0,3.0,51.0
1669701039.544079,1669701032.11949,-11.0,1.0,48.0
1669701039.5451274,1669701032.15074,-5.0,0.0,60.0
1669701039.5457811,1669701032.18199,-9.0,2.0,54.0
1669701039.5478206,1669701032.21324,-15.0,1.0,55.0
1669701039.5491197,1669701032.24449,-9.0,2.0,67.0
1669701039.5496387,1669701032.27574,-6.0,1.0,71.0
1669701039.6310706,1669701032.307,-7.0,-3.0,65.0
1669701039.631966,1669701032.33825,-10.0,-3.0,63.0
1669701039.6402779,1669701032.3695,-1.0,-4.0,68.0
1669701039.6408443,1669701032.40075,0.0,-3.0,63.0
1669701039.6413863,1669701032.432,-8.0,-2.0,66.0
1669701039.6418538,1669701032.46325,-7.0,-5.0,62.0
1669701039.8361716,1669701032.4945,-9.0,-6.0,59.0
1669701039.837291,1669701032.52576,-4.0,-7.0,62.0
1669701039.8379984,1669701032.55701,-2.0,-9.0,65.0
1669701039.8394504,1669701032.58826,-9.0,-12.0,63.0
1669701039.8399572,1669701032.61951,-22.0,-10.0,57.0
1669701039.8404236,1669701032.65076,-56.0,-13.0,47.0
1669701039.8794334,1669701032.68201,-33.0,-15.0,55.0
1669701039.8807175,1669701032.71326,-26.0,-18.0,54.0
1669701039.881146,1669701032.74452,-26.0,-19.0,44.0
1669701039.8816085,1669701032.77577,-32.0,-23.0,34.0
1669701039.8818731,1669701032.80702,-48.0,-24.0,22.0
1669701039.8821132,1669701032.83827,-58.0,-20.0,19.0
1669701040.0596306,1669701032.86952,-68.0,-14.0,19.0
1669701040.062287,1669701032.90077,-59.0,-13.0,25.0
1669701040.063055,1669701032.93202,-56.0,-13.0,34.0
1669701040.0636146,1669701032.96328,-60.0,-17.0,29.0
1669701040.0642376,1669701032.99453,-59.0,-18.0,28.0
1669701040.0646718,1669701033.02578,-59.0,-17.0,34.0
1669701040.4956627,1669701033.05703,-54.0,-18.0,32.0
1669701040.4959183,1669701033.08828,-54.0,-18.0,28.0
1669701040.4962716,1669701033.11953,-59.0,-17.0,28.0
1669701040.496612,1669701033.15078,-56.0,-17.0,31.0
1669701040.49695,1669701033.18204,-56.0,-14.0,34.0
1669701040.497269,1669701033.21329,-43.0,-18.0,34.0
1669701040.499527,1669701033.24454,-24.0,-17.0,35.0
1669701040.4997454,1669701033.27579,-24.0,-13.0,32.0
1669701040.5001225,1669701033.30704,-21.0,-14.0,29.0
1669701040.5003817,1669701033.33829,-17.0,-11.0,36.0
1669701040.5004754,1669701033.36955,-13.0,-6.0,45.0
1669701040.5005362,1669701033.4008,-21.0,3.0,53.0
1669701040.6212401,1669701033.43205,-23.0,15.0,58.0
1669701040.622192,1669701033.4633,-18.0,21.0,61.0
1669701040.622711,1669701033.49455,-8.0,25.0,56.0
1669701040.6230803,1669701033.5258,-13.0,26.0,43.0
1669701040.623374,1669701033.55705,-79.0,56.0,44.0
1669701040.6236715,1669701033.58831,-48.0,38.0,59.0
1669701040.8016367,1669701033.61956,-33.0,66.0,127.0
1669701040.8025405,1669701033.65081,-26.0,24.0,40.0
1669701040.8030863,1669701033.68206,-27.0,28.0,32.0
1669701040.803613,1669701033.71331,-18.0,28.0,51.0
1669701040.8041139,1669701033.74456,-19.0,27.0,56.0
1669701040.8044362,1669701033.77581,-17.0,30.0,56.0
1669701041.1988816,1669701033.80707,-11.0,28.0,60.0
1669701041.1992543,1669701033.83832,-1.0,35.0,57.0
1669701041.1996446,1669701033.86957,-24.0,38.0,52.0
1669701041.2000022,1669701033.90082,-23.0,32.0,44.0
1669701041.2003474,1669701033.93207,-29.0,34.0,52.0
1669701041.2007327,1669701033.96332,-31.0,34.0,53.0
1669701041.2030036,1669701033.99457,-27.0,31.0,48.0
1669701041.2032256,1669701034.02583,-26.0,32.0,49.0
1669701041.203565,1669701034.05708,-25.0,34.0,51.0
1669701041.2039125,1669701034.08833,-23.0,34.0,50.0
1669701041.2042122,1669701034.11958,-21.0,35.0,50.0
1669701041.2044983,1669701034.15083,-19.0,35.0,50.0
1669701041.3894293,1669701034.18208,-21.0,34.0,51.0
1669701041.3903606,1669701034.21333,-23.0,34.0,51.0
1669701041.3910227,1669701034.24459,-25.0,33.0,50.0
1669701041.3926852,1669701034.27584,-25.0,33.0,49.0
1669701041.3931375,1669701034.30709,-24.0,34.0,49.0
1669701041.393478,1669701034.33834,-23.0,34.0,50.0
1669701041.6627889,1669701034.36959,-23.0,34.0,49.0
1669701041.663043,1669701034.40084,-24.0,33.0,48.0
1669701041.6633155,1669701034.43209,-26.0,32.0,49.0
1669701041.6635835,1669701034.46335,-23.0,33.0,51.0
1669701041.6640747,1669701034.4946,-22.0,35.0,50.0
1669701041.6643524,1669701034.52585,-20.0,38.0,49.0
1669701041.8593023,1669701034.5571,-17.0,37.0,49.0
1669701041.8604696,1669701034.58835,-15.0,38.0,51.0
1669701041.8608284,1669701034.6196,-13.0,39.0,51.0
1669701041.861336,1669701034.65085,-18.0,37.0,50.0
1669701041.8618453,1669701034.68211,-20.0,36.0,49.0
1669701041.8622756,1669701034.71336,-21.0,35.0,49.0
1669701041.9533973,1669701034.74461,-19.0,36.0,50.0
1669701041.953531,1669701034.77586,-19.0,36.0,50.0
1669701041.95383,1669701034.80711,-17.0,37.0,50.0
1669701041.954008,1669701034.83836,-18.0,37.0,50.0
1669701041.954174,1669701034.86961,-19.0,36.0,49.0
1669701041.9543467,1669701034.90087,-20.0,36.0,50.0
1669701042.2947967,1669701034.93212,-19.0,37.0,51.0
1669701042.2950382,1669701034.96337,-18.0,37.0,50.0
1669701042.2953882,1669701034.99462,-18.0,37.0,50.0
1669701042.2957268,1669701035.02587,-19.0,36.0,50.0
1669701042.2960656,1669701035.05712,-19.0,36.0,50.0
1669701042.296409,1669701035.08837,-19.0,36.0,50.0
1669701042.3543332,1669701035.11963,-19.0,36.0,50.0
1669701042.355585,1669701035.15088,-19.0,36.0,50.0
1669701042.3560019,1669701035.18213,-19.0,37.0,50.0
1669701042.356403,1669701035.21338,-18.0,36.0,50.0
1669701042.35672,1669701035.24463,-19.0,36.0,50.0
1669701042.356988,1669701035.27588,-20.0,36.0,50.0
1669701042.6250749,1669701035.30713,-20.0,36.0,50.0
1669701042.6260366,1669701035.33839,-19.0,36.0,50.0
1669701042.6264956,1669701035.36964,-19.0,36.0,50.0
1669701042.6270378,1669701035.40089,-19.0,36.0,50.0
1669701042.627364,1669701035.43214,-19.0,36.0,50.0
1669701042.6277494,1669701035.46339,-20.0,36.0,50.0
1669701042.6693082,1669701035.49464,-19.0,37.0,50.0
1669701042.6701238,1669701035.52589,-19.0,36.0,50.0
1669701042.6708493,1669701035.55715,-19.0,37.0,50.0
1669701042.6713634,1669701035.5884,-19.0,37.0,50.0
1669701042.6717668,1669701035.61965,-18.0,37.0,50.0
1669701042.6722794,1669701035.6509,-18.0,37.0,49.0
1669701042.8482578,1669701035.68215,-18.0,37.0,50.0
1669701042.8491755,1669701035.7134,-18.0,37.0,50.0
1669701042.8496485,1669701035.74466,-18.0,36.0,50.0
1669701042.8499825,1669701035.77591,-18.0,36.0,51.0
1669701042.8502686,1669701035.80716,-19.0,36.0,50.0
1669701042.8506289,1669701035.83841,-19.0,36.0,50.0
1669701043.051172,1669701035.86966,-19.0,36.0,50.0
1669701043.0521028,1669701035.90091,-19.0,36.0,50.0
1669701043.0526414,1669701035.93216,-19.0,37.0,50.0
1669701043.0531414,1669701035.96342,-19.0,37.0,50.0
1669701043.0535257,1669701035.99467,-19.0,37.0,50.0
1669701043.0538783,1669701036.02592,-19.0,36.0,50.0
1669701043.2555594,1669701036.05717,-19.0,36.0,50.0
1669701043.2565563,1669701036.08842,-18.0,36.0,50.0
1669701043.2572935,1669701036.11967,-19.0,36.0,50.0
1669701043.2577121,1669701036.15092,-19.0,36.0,50.0
1669701043.2580762,1669701036.18218,-19.0,36.0,50.0
1669701043.25845,1669701036.21343,-19.0,36.0,50.0
1669701043.4109375,1669701036.24468,-20.0,36.0,50.0
1669701043.4117353,1669701036.27593,-19.0,36.0,50.0
1669701043.4119277,1669701036.30718,-19.0,36.0,50.0
1669701043.4121835,1669701036.33843,-20.0,36.0,50.0
1669701043.4124064,1669701036.36968,-19.0,36.0,50.0
1669701043.412675,1669701036.40094,-20.0,36.0,50.0
1669701043.7262692,1669701036.43219,-20.0,36.0,50.0
1669701043.7272415,1669701036.46344,-19.0,36.0,50.0
1669701043.7278316,1669701036.49469,-19.0,36.0,50.0
1669701043.7282178,1669701036.52594,-19.0,36.0,50.0
1669701043.7285686,1669701036.55719,-19.0,35.0,50.0
1669701043.7288814,1669701036.58844,-19.0,36.0,51.0
1669701043.8452435,1669701036.6197,-19.0,36.0,50.0
1669701043.8456206,1669701036.65095,-20.0,36.0,50.0
1669701043.8462107,1669701036.6822,-20.0,36.0,50.0
1669701043.846597,1669701036.71345,-20.0,36.0,50.0
1669701043.846881,1669701036.7447,-19.0,36.0,50.0
1669701043.8471563,1669701036.77595,-19.0,35.0,50.0
1669701043.9775774,1669701036.8072,-20.0,35.0,51.0
1669701043.9778237,1669701036.83846,-19.0,36.0,50.0
1669701043.9781687,1669701036.86971,-20.0,36.0,50.0
1669701043.9785447,1669701036.90096,-20.0,36.0,50.0
1669701043.9788818,1669701036.93221,-20.0,36.0,50.0
1669701043.9792416,1669701036.96346,-19.0,36.0,50.0
1669701044.2455277,1669701036.99471,-20.0,36.0,50.0
1669701044.2466788,1669701037.02596,-19.0,36.0,50.0
1669701044.2470393,1669701037.05722,-20.0,36.0,50.0
1669701044.2475371,1669701037.08847,-20.0,36.0,50.0
1669701044.2483218,1669701037.11972,-20.0,36.0,50.0
1669701044.2488425,1669701037.15097,-20.0,35.0,50.0
1669701044.3585308,1669701037.18222,-20.0,36.0,50.0
1669701044.3597624,1669701037.21347,-20.0,36.0,50.0
1669701044.3601234,1669701037.24472,-20.0,36.0,50.0
1669701044.3606422,1669701037.27598,-20.0,36.0,50.0
1669701044.3611524,1669701037.30723,-20.0,36.0,50.0
1669701044.3615398,1669701037.33848,-20.0,36.0,50.0
1669701044.5364313,1669701037.36973,-20.0,36.0,50.0
1669701044.5373695,1669701037.40098,-19.0,36.0,50.0
1669701044.537895,1669701037.43223,-20.0,36.0,50.0
1669701044.538285,1669701037.46348,-20.0,36.0,50.0
1669701044.5386398,1669701037.49474,-20.0,36.0,50.0
1669701044.5389848,1669701037.52599,-19.0,36.0,51.0
1669701044.7841,1669701037.55724,-20.0,36.0,50.0
1669701044.7850444,1669701037.58849,-20.0,36.0,50.0
1669701044.7858372,1669701037.61974,-20.0,35.0,50.0
1669701044.786211,1669701037.65099,-20.0,36.0,50.0
1669701044.7867146,1669701037.68224,-20.0,36.0,50.0
1669701044.7872167,1669701037.7135,-19.0,36.0,50.0
1669701045.033638,1669701037.74475,-20.0,36.0,50.0
1669701045.034268,1669701037.776,-20.0,36.0,50.0
1669701045.035159,1669701037.80725,-19.0,36.0,50.0
1669701045.036524,1669701037.8385,-20.0,36.0,50.0
1669701045.038001,1669701037.86975,-20.0,36.0,51.0
1669701045.0384,1669701037.90101,-21.0,36.0,51.0
1669701045.2565277,1669701037.93226,-20.0,37.0,51.0
1669701045.2582574,1669701037.96351,-19.0,38.0,53.0
1669701045.258693,1669701037.99476,-21.0,48.0,68.0
1669701045.2590067,1669701038.02601,-3.0,35.0,76.0
1669701045.2593114,1669701038.05726,8.0,33.0,75.0
1669701045.2596354,1669701038.08851,-6.0,34.0,62.0
1669701045.3016992,1669701038.11977,-12.0,33.0,60.0
1669701045.3028471,1669701038.15102,-24.0,31.0,49.0
1669701045.30321,1669701038.18227,-40.0,28.0,42.0
1669701045.303754,1669701038.21352,-43.0,25.0,40.0
1669701045.304163,1669701038.24477,-51.0,15.0,30.0
1669701045.3046746,1669701038.27602,-49.0,14.0,34.0
1669701045.5055149,1669701038.30727,-51.0,13.0,31.0
1669701045.5063498,1669701038.33853,-57.0,12.0,22.0
1669701045.507261,1669701038.36978,-63.0,7.0,13.0
1669701045.5078375,1669701038.40103,-59.0,4.0,13.0
1669701045.508195,1669701038.43228,-59.0,4.0,13.0
1669701045.5086882,1669701038.46353,-62.0,0.0,5.0
1669701045.7077072,1669701038.49478,-64.0,-1.0,1.0
1669701045.7088535,1669701038.52603,-65.0,-3.0,1.0
1669701045.70931,1669701038.55729,-62.0,-3.0,2.0
1669701045.7100046,1669701038.58854,-58.0,-4.0,0.0
1669701045.71075,1669701038.61979,-63.0,-5.0,-2.0
1669701045.7112577,1669701038.65104,-62.0,-4.0,5.0
1669701045.864883,1669701038.68229,-58.0,-13.0,-4.0
1669701045.867434,1669701038.71354,-60.0,-6.0,2.0
1669701045.867827,1669701038.74479,-63.0,-11.0,-2.0
1669701045.8684037,1669701038.77605,-58.0,-13.0,-2.0
1669701045.8689966,1669701038.8073,-62.0,-16.0,-4.0
1669701045.8694897,1669701038.83855,-63.0,-20.0,-2.0
1669701046.2027652,1669701038.8698,-52.0,-12.0,5.0
1669701046.203634,1669701038.90105,-68.0,-22.0,-10.0
1669701046.2046516,1669701038.9323,-66.0,-14.0,-7.0
1669701046.2052262,1669701038.96355,-62.0,-19.0,-4.0
1669701046.2057247,1669701038.99481,-59.0,-21.0,-7.0
1669701046.2061424,1669701039.02606,-62.0,-16.0,-7.0
1669701046.269803,1669701039.05731,-74.0,-28.0,-9.0
1669701046.2707968,1669701039.08856,-55.0,-15.0,0.0
1669701046.2716172,1669701039.11981,-66.0,-17.0,-5.0
1669701046.272114,1669701039.15106,-58.0,-14.0,1.0
1669701046.2726016,1669701039.18231,-61.0,-17.0,-3.0
1669701046.2730649,1669701039.21357,-57.0,-19.0,0.0
1669701046.4274433,1669701039.24482,-56.0,-19.0,2.0
1669701046.4285223,1669701039.27607,-52.0,-17.0,6.0
1669701046.429211,1669701039.30732,-50.0,-17.0,9.0
1669701046.4296916,1669701039.33857,-48.0,-15.0,11.0
1669701046.430518,1669701039.36982,-52.0,-14.0,13.0
1669701046.4310448,1669701039.40107,-53.0,-14.0,18.0
1669701046.6113336,1669701039.43233,-55.0,-14.0,11.0
1669701046.6115785,1669701039.46358,-61.0,-11.0,9.0
1669701046.6118784,1669701039.49483,-64.0,-9.0,20.0
1669701046.6121693,1669701039.52608,-61.0,-7.0,25.0
1669701046.6125107,1669701039.55733,-61.0,-5.0,23.0
1669701046.6128507,1669701039.58858,-61.0,-1.0,18.0
1669701046.879759,1669701039.61983,-56.0,1.0,21.0
1669701046.8815072,1669701039.65109,-54.0,4.0,27.0
1669701046.8818681,1669701039.68234,-51.0,7.0,31.0
1669701046.882251,1669701039.71359,-56.0,12.0,29.0
1669701046.8826103,1669701039.74484,-52.0,14.0,32.0
1669701046.8829815,1669701039.77609,-54.0,18.0,41.0
1669701047.0376525,1669701039.80734,-46.0,19.0,42.0
1669701047.0377882,1669701039.83859,-41.0,22.0,48.0
1669701047.0379934,1669701039.86985,-40.0,27.0,46.0
1669701047.038162,1669701039.9011,-36.0,27.0,46.0
1669701047.0383375,1669701039.93235,-36.0,32.0,49.0
1669701047.0384896,1669701039.9636,-38.0,32.0,45.0
1669701047.1689725,1669701039.99485,-46.0,38.0,42.0
1669701047.1698782,1669701040.0261,-42.0,38.0,52.0
1669701047.1705618,1669701040.05735,-37.0,38.0,63.0
1669701047.1709244,1669701040.08861,-12.0,36.0,71.0
1669701047.1714096,1669701040.11986,-13.0,33.0,60.0
1669701047.1719728,1669701040.15111,-22.0,36.0,49.0
1669701047.4405668,1669701040.18236,-33.0,34.0,40.0
1669701047.4413648,1669701040.21361,-31.0,34.0,42.0
1669701047.4428418,1669701040.24486,-25.0,35.0,48.0
1669701047.4437218,1669701040.27611,-25.0,37.0,51.0
1669701047.4441955,1669701040.30737,-27.0,35.0,49.0
1669701047.4447322,1669701040.33862,-26.0,35.0,47.0
1669701047.6754918,1669701040.36987,-25.0,36.0,47.0
1669701047.6764693,1669701040.40112,-28.0,36.0,46.0
1669701047.677016,1669701040.43237,-29.0,36.0,47.0
1669701047.677428,1669701040.46362,-25.0,36.0,49.0
1669701047.678025,1669701040.49487,-25.0,35.0,48.0
1669701047.6785324,1669701040.52613,-26.0,36.0,47.0
1669701047.74109,1669701040.55738,-26.0,36.0,46.0
1669701047.7414708,1669701040.58863,-26.0,37.0,47.0
1669701047.7420182,1669701040.61988,-26.0,36.0,47.0
1669701047.7424793,1669701040.65113,-26.0,35.0,47.0
1669701047.742964,1669701040.68238,-26.0,35.0,48.0
1669701047.743424,1669701040.71364,-27.0,34.0,47.0
1669701047.9161975,1669701040.74489,-26.0,36.0,47.0
1669701047.9164448,1669701040.77614,-25.0,37.0,47.0
1669701047.916785,1669701040.80739,-25.0,36.0,47.0
1669701047.917124,1669701040.83864,-27.0,36.0,46.0
1669701047.9174075,1669701040.86989,-27.0,36.0,48.0
1669701047.9177406,1669701040.90114,-27.0,36.0,47.0
1669701048.1405144,1669701040.9324,-26.0,36.0,47.0
1669701048.1407604,1669701040.96365,-25.0,37.0,47.0
1669701048.1410496,1669701040.9949,-27.0,37.0,47.0
1669701048.1413424,1669701041.02615,-27.0,36.0,47.0
1669701048.1417208,1669701041.0574,-26.0,35.0,47.0
1669701048.1420457,1669701041.08865,-27.0,34.0,47.0
1669701048.3855217,1669701041.1199,-28.0,35.0,47.0
1669701048.386651,1669701041.15116,-28.0,36.0,46.0
1669701048.387011,1669701041.18241,-27.0,36.0,46.0
1669701048.3882315,1669701041.21366,-26.0,36.0,47.0
1669701048.3887813,1669701041.24491,-26.0,36.0,46.0
1669701048.3891118,1669701041.27616,-26.0,37.0,46.0
1669701048.5168002,1669701041.30741,-27.0,37.0,46.0
1669701048.5170455,1669701041.33866,-27.0,36.0,46.0
1669701048.5176208,1669701041.36992,-27.0,36.0,47.0
1669701048.5180137,1669701041.40117,-27.0,36.0,47.0
1669701048.5184069,1669701041.43242,-28.0,36.0,45.0
1669701048.5187666,1669701041.46367,-28.0,36.0,45.0
1669701048.834791,1669701041.49492,-27.0,37.0,47.0
1669701048.8360476,1669701041.52617,-27.0,37.0,47.0
1669701048.8365004,1669701041.55742,-27.0,37.0,46.0
1669701048.8378372,1669701041.58868,-27.0,37.0,46.0
1669701048.8382735,1669701041.61993,-27.0,37.0,46.0
1669701048.8387425,1669701041.65118,-26.0,36.0,46.0
1669701048.8561878,1669701041.68243,-27.0,37.0,46.0
1669701048.857197,1669701041.71368,-27.0,37.0,47.0
1669701048.8578463,1669701041.74493,-26.0,37.0,46.0
1669701048.85817,1669701041.77618,-27.0,36.0,46.0
1669701048.8585303,1669701041.80744,-27.0,36.0,47.0
1669701048.8589923,1669701041.83869,-27.0,36.0,46.0
1669701049.0406616,1669701041.86994,-28.0,36.0,46.0
1669701049.0409372,1669701041.90119,-28.0,37.0,46.0
1669701049.041222,1669701041.93244,-26.0,36.0,46.0
1669701049.0415828,1669701041.96369,-27.0,37.0,47.0
1669701049.0419316,1669701041.99494,-27.0,37.0,47.0
1669701049.0422285,1669701042.0262,-27.0,36.0,46.0
1669701049.3298154,1669701042.05745,-28.0,36.0,46.0
1669701049.3309033,1669701042.0887,-28.0,35.0,46.0
1669701049.3316665,1669701042.11995,-27.0,36.0,47.0
1669701049.3319972,1669701042.1512,-28.0,36.0,45.0
1669701049.332344,1669701042.18245,-27.0,37.0,47.0
1669701049.3329043,1669701042.2137,-27.0,37.0,47.0
1669701049.4648032,1669701042.24496,-28.0,37.0,46.0
1669701049.4655547,1669701042.27621,-28.0,36.0,45.0
1669701049.4662704,1669701042.30746,-27.0,36.0,46.0
1669701049.4670722,1669701042.33871,-27.0,36.0,45.0
1669701049.4676142,1669701042.36996,-28.0,37.0,47.0
1669701049.467842,1669701042.40121,-27.0,37.0,46.0
1669701049.5995615,1669701042.43246,-27.0,37.0,46.0
1669701049.6007853,1669701042.46372,-27.0,36.0,46.0
1669701049.6011498,1669701042.49497,-27.0,36.0,46.0
1669701049.6017203,1669701042.52622,-29.0,36.0,47.0
1669701049.6021128,1669701042.55747,-28.0,35.0,46.0
1669701049.6024325,1669701042.58872,-29.0,35.0,44.0
1669701049.927168,1669701042.61997,-29.0,36.0,46.0
1669701049.92743,1669701042.65122,-29.0,36.0,47.0
1669701049.9279833,1669701042.68248,-26.0,37.0,46.0
1669701049.9285266,1669701042.71373,-23.0,38.0,46.0
1669701049.928898,1669701042.74498,-21.0,38.0,45.0
1669701049.929282,1669701042.77623,-27.0,39.0,52.0
1669701050.0055766,1669701042.80748,-47.0,38.0,46.0
1669701050.0067189,1669701042.83873,-56.0,30.0,59.0
1669701050.007082,1669701042.86999,-44.0,39.0,76.0
1669701050.0078,1669701042.90124,-58.0,30.0,64.0
1669701050.0083208,1669701042.93249,-63.0,28.0,58.0
1669701050.0088875,1669701042.96374,-71.0,27.0,54.0
1669701050.2068648,1669701042.99499,-72.0,21.0,46.0
1669701050.207635,1669701043.02624,-64.0,20.0,45.0
1669701050.2086053,1669701043.05749,-43.0,18.0,47.0
1669701050.2090206,1669701043.08875,-38.0,15.0,44.0
1669701050.2096179,1669701043.12,-24.0,9.0,41.0
1669701050.2099183,1669701043.15125,-16.0,5.0,39.0
1669701050.365073,1669701043.1825,-1.0,0.0,36.0
1669701050.3660219,1669701043.21375,7.0,-6.0,33.0
1669701050.366529,1669701043.245,3.0,-11.0,33.0
1669701050.3670132,1669701043.27625,-16.0,-13.0,40.0
1669701050.3676815,1669701043.30751,-21.0,-15.0,48.0
1669701050.3680942,1669701043.33876,-37.0,-17.0,55.0
1669701050.5670903,1669701043.37001,-42.0,-21.0,54.0
1669701050.569451,1669701043.40126,-42.0,-22.0,54.0
1669701050.5698109,1669701043.43251,-34.0,-21.0,51.0
1669701050.570189,1669701043.46376,-29.0,-19.0,50.0
1669701050.570621,1669701043.49501,-19.0,-13.0,47.0
1669701050.5709648,1669701043.52627,-10.0,-10.0,44.0
1669701050.7918296,1669701043.55752,-9.0,-9.0,33.0
1669701050.792826,1669701043.58877,-3.0,-9.0,39.0
1669701050.793282,1669701043.62002,-3.0,-7.0,44.0
1669701050.7941682,1669701043.65127,-34.0,4.0,40.0
1669701050.7948365,1669701043.68252,-50.0,6.0,41.0
1669701050.7952135,1669701043.71377,-62.0,8.0,47.0
1669701050.9264014,1669701043.74503,-59.0,18.0,43.0
1669701050.9274027,1669701043.77628,-58.0,22.0,44.0
1669701050.9281356,1669701043.80753,-57.0,34.0,42.0
1669701050.9286754,1669701043.83878,-52.0,37.0,38.0
1669701050.929163,1669701043.87003,-81.0,49.0,127.0
1669701050.9294977,1669701043.90128,-42.0,50.0,127.0
1669701051.1517973,1669701043.93253,-6.0,25.0,40.0
1669701051.1526546,1669701043.96379,-34.0,29.0,25.0
1669701051.1536243,1669701043.99504,-23.0,32.0,47.0
1669701051.1540167,1669701044.02629,-18.0,29.0,55.0
1669701051.1544023,1669701044.05754,-29.0,30.0,51.0
1669701051.154973,1669701044.08879,-41.0,36.0,50.0
1669701051.287447,1669701044.12004,-36.0,36.0,49.0
1669701051.288167,1669701044.15129,-21.0,30.0,44.0
1669701051.2886975,1669701044.18255,-30.0,30.0,49.0
1669701051.2890246,1669701044.2138,-36.0,31.0,49.0
1669701051.2893963,1669701044.24505,-37.0,32.0,45.0
1669701051.2897334,1669701044.2763,-33.0,32.0,46.0
1669701051.6699674,1669701044.30755,-27.0,31.0,49.0
1669701051.6709864,1669701044.3388,-28.0,32.0,48.0
1669701051.6715212,1669701044.37005,-38.0,32.0,44.0
1669701051.6721077,1669701044.40131,-31.0,34.0,49.0
1669701051.672634,1669701044.43256,-21.0,33.0,51.0
1669701051.6731524,1669701044.46381,-37.0,39.0,58.0
1669701051.7627103,1669701044.49506,-31.0,36.0,64.0
1669701051.7629209,1669701044.52631,-21.0,49.0,103.0
1669701051.763188,1669701044.55756,-32.0,45.0,107.0
1669701051.7634761,1669701044.58881,-23.0,35.0,77.0
1669701051.7637246,1669701044.62007,8.0,16.0,4.0
1669701051.7639475,1669701044.65132,-39.0,16.0,-60.0
1669701051.8793209,1669701044.68257,-118.0,-5.0,-88.0
1669701051.879707,1669701044.71382,-90.0,-4.0,-60.0
1669701051.880212,1669701044.74507,-17.0,-4.0,-11.0
1669701051.8807158,1669701044.77632,7.0,-8.0,11.0
1669701051.8811288,1669701044.80757,8.0,-12.0,14.0
1669701051.8816535,1669701044.83883,-4.0,-4.0,15.0
