1673938059.3181517,1673938052.2985,-46.0,-4.0,45.0
1673938059.564136,1673938052.32975,-46.0,-4.0,45.0
1673938059.5645165,1673938052.361,-47.0,-4.0,45.0
1673938059.5646472,1673938052.39225,-46.0,-4.0,45.0
1673938059.564802,1673938052.42351,-47.0,-4.0,45.0
1673938059.5649185,1673938052.45476,-46.0,-4.0,45.0
1673938059.5650003,1673938052.48601,-47.0,-4.0,45.0
1673938059.7218,1673938052.51726,-47.0,-4.0,45.0
1673938059.7222996,1673938052.54851,-46.0,-4.0,45.0
1673938059.722368,1673938052.57976,-47.0,-4.0,45.0
1673938059.7224529,1673938052.61101,-47.0,-4.0,45.0
1673938059.7225113,1673938052.64227,-47.0,-4.0,45.0
1673938059.7225897,1673938052.67352,-47.0,-4.0,45.0
1673938059.9243977,1673938052.70477,-46.0,-3.0,45.0
1673938059.9247618,1673938052.73602,-47.0,-4.0,45.0
1673938059.925071,1673938052.76727,-46.0,-4.0,45.0
1673938059.9252636,1673938052.79852,-46.0,-4.0,46.0
1673938059.9253798,1673938052.82977,-46.0,-4.0,45.0
1673938059.9254649,1673938052.86103,-46.0,-4.0,45.0
1673938060.060117,1673938052.89228,-46.0,-4.0,45.0
1673938060.0601857,1673938052.92353,-46.0,-4.0,46.0
1673938060.0602536,1673938052.95478,-46.0,-4.0,45.0
1673938060.0603197,1673938052.98603,-46.0,-4.0,46.0
1673938060.060387,1673938053.01728,-46.0,-4.0,46.0
1673938060.0604503,1673938053.04853,-46.0,-4.0,45.0
1673938060.2380962,1673938053.07979,-46.0,-4.0,45.0
1673938060.2394342,1673938053.11104,-46.0,-4.0,45.0
1673938060.2395134,1673938053.14229,-46.0,-4.0,45.0
1673938060.239628,1673938053.17354,-47.0,-4.0,46.0
1673938060.2397914,1673938053.20479,-46.0,-4.0,46.0
1673938060.2399175,1673938053.23604,-46.0,-4.0,46.0
1673938060.441046,1673938053.26729,-46.0,-4.0,46.0
1673938060.4413607,1673938053.29855,-46.0,-4.0,46.0
1673938060.441429,1673938053.3298,-46.0,-4.0,46.0
1673938060.441548,1673938053.36105,-46.0,-4.0,46.0
1673938060.441664,1673938053.3923,-46.0,-4.0,46.0
1673938060.4417934,1673938053.42355,-46.0,-4.0,46.0
1673938060.6431284,1673938053.4548,-46.0,-3.0,46.0
1673938060.6435156,1673938053.48605,-46.0,-4.0,45.0
1673938060.643689,1673938053.51731,-46.0,-4.0,46.0
1673938060.643817,1673938053.54856,-46.0,-4.0,46.0
1673938060.6438785,1673938053.57981,-46.0,-4.0,46.0
1673938060.64395,1673938053.61106,-46.0,-4.0,46.0
1673938060.8005056,1673938053.64231,-46.0,-4.0,46.0
1673938060.8007376,1673938053.67356,-46.0,-4.0,45.0
1673938060.8008826,1673938053.70481,-46.0,-4.0,46.0
1673938060.800957,1673938053.73607,-46.0,-3.0,46.0
1673938060.8010273,1673938053.76732,-46.0,-4.0,46.0
1673938060.801095,1673938053.79857,-46.0,-4.0,46.0
1673938061.0048308,1673938053.82982,-46.0,-4.0,45.0
1673938061.0051181,1673938053.86107,-46.0,-4.0,45.0
1673938061.0052848,1673938053.89232,-46.0,-4.0,45.0
1673938061.005427,1673938053.92357,-46.0,-3.0,45.0
1673938061.0055547,1673938053.95483,-46.0,-3.0,46.0
1673938061.005646,1673938053.98608,-46.0,-4.0,46.0
1673938061.2055764,1673938054.01733,-46.0,-4.0,46.0
1673938061.2058716,1673938054.04858,-46.0,-4.0,46.0
1673938061.205984,1673938054.07983,-46.0,-4.0,45.0
1673938061.2060711,1673938054.11108,-46.0,-4.0,46.0
1673938061.2061346,1673938054.14234,-46.0,-4.0,46.0
1673938061.2062087,1673938054.17359,-46.0,-4.0,46.0
1673938061.3856118,1673938054.20484,-46.0,-4.0,45.0
1673938061.3874474,1673938054.23609,-46.0,-3.0,46.0
1673938061.387588,1673938054.26734,-46.0,-4.0,46.0
1673938061.3877053,1673938054.29859,-46.0,-4.0,45.0
1673938061.387771,1673938054.32984,-47.0,-4.0,45.0
1673938061.387835,1673938054.3611,-46.0,-3.0,46.0
1673938061.565761,1673938054.39235,-46.0,-4.0,46.0
1673938061.566063,1673938054.4236,-46.0,-4.0,46.0
1673938061.5661309,1673938054.45485,-46.0,-4.0,46.0
1673938061.5662124,1673938054.4861,-46.0,-4.0,46.0
1673938061.5662627,1673938054.51735,-46.0,-4.0,46.0
1673938061.5664039,1673938054.5486,-46.0,-4.0,46.0
1673938061.7455666,1673938054.57986,-46.0,-4.0,46.0
1673938061.7458012,1673938054.61111,-46.0,-4.0,45.0
1673938061.7459352,1673938054.64236,-46.0,-4.0,46.0
1673938061.7459955,1673938054.67361,-46.0,-4.0,46.0
1673938061.746051,1673938054.70486,-46.0,-4.0,45.0
1673938061.7461145,1673938054.73611,-46.0,-4.0,46.0
1673938061.971054,1673938054.76736,-46.0,-3.0,46.0
1673938061.9716177,1673938054.79862,-46.0,-4.0,46.0
1673938061.9716856,1673938054.82987,-46.0,-4.0,45.0
1673938061.9718397,1673938054.86112,-46.0,-3.0,46.0
1673938061.971964,1673938054.89237,-46.0,-4.0,46.0
1673938061.972091,1673938054.92362,-46.0,-4.0,45.0
1673938062.1520598,1673938054.95487,-47.0,-3.0,45.0
1673938062.15376,1673938054.98612,-46.0,-3.0,45.0
1673938062.1538298,1673938055.01738,-46.0,-3.0,45.0
1673938062.153924,1673938055.04863,-46.0,-4.0,46.0
1673938062.1540625,1673938055.07988,-46.0,-4.0,45.0
1673938062.154153,1673938055.11113,-46.0,-4.0,45.0
1673938062.308327,1673938055.14238,-46.0,-4.0,45.0
1673938062.308829,1673938055.17363,-46.0,-4.0,46.0
1673938062.308981,1673938055.20488,-46.0,-4.0,45.0
1673938062.3091078,1673938055.23614,-46.0,-4.0,45.0
1673938062.309206,1673938055.26739,-46.0,-4.0,45.0
1673938062.309307,1673938055.29864,-46.0,-3.0,46.0
1673938062.491084,1673938055.32989,-46.0,-4.0,45.0
1673938062.4911575,1673938055.36114,-46.0,-4.0,45.0
1673938062.4912488,1673938055.39239,-46.0,-4.0,45.0
1673938062.4913068,1673938055.42364,-46.0,-4.0,45.0
1673938062.4913692,1673938055.4549,-47.0,-4.0,45.0
1673938062.4914231,1673938055.48615,-46.0,-3.0,45.0
1673938062.6915202,1673938055.5174,-46.0,-4.0,46.0
1673938062.6919096,1673938055.54865,-47.0,-4.0,46.0
1673938062.6919813,1673938055.5799,-46.0,-4.0,45.0
1673938062.6920412,1673938055.61115,-46.0,-4.0,46.0
1673938062.6921692,1673938055.6424,-46.0,-4.0,45.0
1673938062.6922863,1673938055.67366,-46.0,-4.0,46.0
1673938062.893108,1673938055.70491,-47.0,-4.0,45.0
1673938062.8933513,1673938055.73616,-47.0,-3.0,45.0
1673938062.893586,1673938055.76741,-46.0,-3.0,46.0
1673938062.8938372,1673938055.79866,-46.0,-4.0,46.0
1673938062.8939013,1673938055.82991,-46.0,-4.0,46.0
1673938062.893969,1673938055.86116,-46.0,-4.0,46.0
1673938063.0505602,1673938055.89242,-46.0,-4.0,46.0
1673938063.050946,1673938055.92367,-46.0,-4.0,46.0
1673938063.051101,1673938055.95492,-46.0,-4.0,45.0
1673938063.0512273,1673938055.98617,-46.0,-4.0,45.0
1673938063.0513437,1673938056.01742,-46.0,-3.0,45.0
1673938063.0514154,1673938056.04867,-46.0,-4.0,46.0
1673938063.2759275,1673938056.07992,-46.0,-4.0,46.0
1673938063.2763271,1673938056.11118,-46.0,-4.0,45.0
1673938063.276409,1673938056.14243,-46.0,-4.0,46.0
1673938063.2765687,1673938056.17368,-46.0,-4.0,45.0
1673938063.2767847,1673938056.20493,-46.0,-4.0,46.0
1673938063.2768536,1673938056.23618,-46.0,-4.0,45.0
1673938063.433574,1673938056.26743,-46.0,-3.0,46.0
1673938063.433859,1673938056.29869,-46.0,-4.0,46.0
1673938063.4339268,1673938056.32994,-47.0,-3.0,45.0
1673938063.4340155,1673938056.36119,-46.0,-3.0,45.0
1673938063.4341059,1673938056.39244,-46.0,-4.0,45.0
1673938063.4341679,1673938056.42369,-46.0,-4.0,45.0
1673938063.6131353,1673938056.45494,-46.0,-4.0,45.0
1673938063.6133983,1673938056.48619,-46.0,-4.0,46.0
1673938063.6134684,1673938056.51745,-46.0,-3.0,46.0
1673938063.6135366,1673938056.5487,-46.0,-3.0,46.0
1673938063.6136796,1673938056.57995,-46.0,-4.0,46.0
1673938063.6137724,1673938056.6112,-46.0,-4.0,45.0
1673938063.8183084,1673938056.64245,-46.0,-4.0,46.0
1673938063.8184032,1673938056.6737,-46.0,-4.0,45.0
1673938063.8185198,1673938056.70495,-46.0,-3.0,46.0
1673938063.8185904,1673938056.73621,-46.0,-4.0,46.0
1673938063.8188026,1673938056.76746,-46.0,-4.0,46.0
1673938063.8188663,1673938056.79871,-46.0,-4.0,45.0
1673938064.0056098,1673938056.82996,-46.0,-4.0,46.0
1673938064.0056832,1673938056.86121,-46.0,-4.0,45.0
1673938064.005759,1673938056.89246,-46.0,-4.0,45.0
1673938064.0058265,1673938056.92371,-46.0,-4.0,45.0
1673938064.0058928,1673938056.95497,-46.0,-4.0,46.0
1673938064.0059593,1673938056.98622,-46.0,-4.0,46.0
1673938064.1802313,1673938057.01747,-46.0,-4.0,46.0
1673938064.1803744,1673938057.04872,-46.0,-4.0,45.0
1673938064.1804562,1673938057.07997,-46.0,-4.0,46.0
1673938064.1805365,1673938057.11122,-46.0,-4.0,45.0
1673938064.1806002,1673938057.14247,-46.0,-4.0,45.0
1673938064.1806538,1673938057.17373,-46.0,-3.0,46.0
1673938064.378667,1673938057.20498,-46.0,-3.0,46.0
1673938064.3790588,1673938057.23623,-46.0,-4.0,46.0
1673938064.3792806,1673938057.26748,-46.0,-3.0,45.0
1673938064.3794699,1673938057.29873,-46.0,-4.0,46.0
1673938064.3796203,1673938057.32998,-46.0,-4.0,45.0
1673938064.3798573,1673938057.36123,-46.0,-4.0,46.0
1673938064.5581534,1673938057.39249,-46.0,-4.0,46.0
1673938064.5584974,1673938057.42374,-46.0,-4.0,46.0
1673938064.5585666,1673938057.45499,-46.0,-4.0,46.0
1673938064.5586958,1673938057.48624,-46.0,-4.0,46.0
1673938064.5587723,1673938057.51749,-46.0,-4.0,46.0
1673938064.5588279,1673938057.54874,-46.0,-4.0,46.0
1673938064.7382855,1673938057.57999,-46.0,-4.0,45.0
1673938064.7385423,1673938057.61125,-46.0,-3.0,46.0
1673938064.7386672,1673938057.6425,-46.0,-3.0,46.0
1673938064.7387552,1673938057.67375,-46.0,-3.0,46.0
1673938064.7388208,1673938057.705,-46.0,-4.0,46.0
1673938064.7388716,1673938057.73625,-46.0,-4.0,46.0
1673938064.9406736,1673938057.7675,-46.0,-4.0,45.0
1673938064.9411368,1673938057.79875,-46.0,-4.0,45.0
1673938064.9412773,1673938057.83001,-46.0,-4.0,46.0
1673938064.941399,1673938057.86126,-46.0,-4.0,46.0
1673938064.9414682,1673938057.89251,-46.0,-4.0,46.0
1673938064.9415631,1673938057.92376,-46.0,-4.0,46.0
1673938065.121197,1673938057.95501,-46.0,-4.0,46.0
1673938065.1218174,1673938057.98626,-46.0,-4.0,46.0
1673938065.121917,1673938058.01751,-46.0,-4.0,45.0
1673938065.1220038,1673938058.04877,-46.0,-4.0,46.0
1673938065.122063,1673938058.08002,-46.0,-4.0,46.0
1673938065.1221619,1673938058.11127,-46.0,-4.0,46.0
1673938065.3005466,1673938058.14252,-46.0,-4.0,46.0
1673938065.300791,1673938058.17377,-46.0,-4.0,46.0
1673938065.3010232,1673938058.20502,-46.0,-4.0,45.0
1673938065.3011005,1673938058.23627,-46.0,-4.0,46.0
1673938065.301235,1673938058.26753,-46.0,-4.0,46.0
1673938065.3013244,1673938058.29878,-46.0,-4.0,46.0
1673938065.5261445,1673938058.33003,-46.0,-4.0,46.0
1673938065.52656,1673938058.36128,-46.0,-4.0,45.0
1673938065.5266695,1673938058.39253,-46.0,-4.0,45.0
1673938065.526767,1673938058.42378,-46.0,-4.0,46.0
1673938065.5268517,1673938058.45503,-46.0,-4.0,46.0
1673938065.5269678,1673938058.48629,-46.0,-4.0,46.0
1673938065.683475,1673938058.51754,-46.0,-4.0,46.0
1673938065.6839132,1673938058.54879,-46.0,-4.0,46.0
1673938065.6840463,1673938058.58004,-46.0,-3.0,45.0
1673938065.684116,1673938058.61129,-46.0,-4.0,46.0
1673938065.6842134,1673938058.64254,-46.0,-4.0,46.0
1673938065.6842895,1673938058.67379,-46.0,-4.0,46.0
1673938065.8632667,1673938058.70505,-46.0,-4.0,46.0
1673938065.8638878,1673938058.7363,-46.0,-4.0,46.0
1673938065.8639836,1673938058.76755,-46.0,-4.0,46.0
1673938065.864086,1673938058.7988,-46.0,-4.0,46.0
1673938065.8641992,1673938058.83005,-46.0,-4.0,45.0
1673938065.8642952,1673938058.8613,-46.0,-3.0,46.0
1673938066.0686238,1673938058.89256,-46.0,-3.0,46.0
1673938066.06869,1673938058.92381,-46.0,-3.0,46.0
1673938066.068768,1673938058.95506,-46.0,-4.0,46.0
1673938066.068868,1673938058.98631,-46.0,-4.0,46.0
1673938066.0689876,1673938059.01756,-46.0,-4.0,46.0
1673938066.069081,1673938059.04881,-46.0,-4.0,46.0
1673938066.2460222,1673938059.08006,-46.0,-4.0,45.0
1673938066.2499435,1673938059.11132,-46.0,-4.0,45.0
1673938066.250092,1673938059.14257,-46.0,-4.0,45.0
1673938066.2503016,1673938059.17382,-46.0,-4.0,46.0
1673938066.2504926,1673938059.20507,-46.0,-4.0,45.0
1673938066.2506056,1673938059.23632,-46.0,-4.0,45.0
1673938066.425556,1673938059.26757,-46.0,-4.0,45.0
1673938066.4258342,1673938059.29882,-46.0,-3.0,46.0
1673938066.4260037,1673938059.33008,-46.0,-4.0,46.0
1673938066.4261007,1673938059.36133,-47.0,-4.0,46.0
1673938066.4262207,1673938059.39258,-46.0,-4.0,45.0
1673938066.426282,1673938059.42383,-46.0,-4.0,46.0
1673938066.6282783,1673938059.45508,-46.0,-3.0,45.0
1673938066.628515,1673938059.48633,-46.0,-4.0,45.0
1673938066.6286802,1673938059.51758,-46.0,-3.0,45.0
1673938066.6288395,1673938059.54884,-46.0,-4.0,46.0
1673938066.6290567,1673938059.58009,-46.0,-4.0,45.0
1673938066.6291687,1673938059.61134,-46.0,-4.0,46.0
1673938066.8309996,1673938059.64259,-46.0,-4.0,46.0
1673938066.8312857,1673938059.67384,-46.0,-4.0,46.0
1673938066.8313942,1673938059.70509,-46.0,-3.0,46.0
1673938066.8314517,1673938059.73634,-46.0,-4.0,46.0
1673938066.8316033,1673938059.7676,-46.0,-4.0,46.0
1673938066.83171,1673938059.79885,-46.0,-4.0,45.0
1673938066.9887602,1673938059.8301,-46.0,-4.0,46.0
1673938066.9899278,1673938059.86135,-46.0,-4.0,45.0
1673938066.9900723,1673938059.8926,-46.0,-4.0,45.0
1673938066.9902337,1673938059.92385,-46.0,-3.0,46.0
1673938066.990343,1673938059.9551,-46.0,-4.0,45.0
1673938066.9904225,1673938059.98636,-46.0,-4.0,46.0
1673938067.1911592,1673938060.01761,-46.0,-3.0,46.0
1673938067.1915476,1673938060.04886,-46.0,-4.0,46.0
1673938067.191673,1673938060.08011,-46.0,-4.0,46.0
1673938067.191784,1673938060.11136,-46.0,-4.0,46.0
1673938067.1918385,1673938060.14261,-46.0,-3.0,45.0
1673938067.1919572,1673938060.17386,-46.0,-4.0,45.0
1673938067.3941789,1673938060.20512,-46.0,-4.0,46.0
1673938067.3944435,1673938060.23637,-46.0,-4.0,46.0
1673938067.3945837,1673938060.26762,-46.0,-4.0,46.0
1673938067.3946908,1673938060.29887,-46.0,-4.0,46.0
1673938067.3947794,1673938060.33012,-46.0,-4.0,46.0
1673938067.3948433,1673938060.36137,-46.0,-4.0,45.0
1673938067.5736744,1673938060.39262,-46.0,-4.0,45.0
1673938067.5739298,1673938060.42388,-46.0,-3.0,46.0
1673938067.5740678,1673938060.45513,-46.0,-4.0,46.0
1673938067.5741453,1673938060.48638,-46.0,-4.0,46.0
1673938067.5741897,1673938060.51763,-46.0,-4.0,46.0
1673938067.5742288,1673938060.54888,-46.0,-4.0,46.0
1673938067.7770016,1673938060.58013,-46.0,-4.0,46.0
1673938067.7782328,1673938060.61138,-46.0,-4.0,45.0
1673938067.7783308,1673938060.64264,-46.0,-3.0,46.0
1673938067.7784228,1673938060.67389,-46.0,-3.0,46.0
1673938067.7784755,1673938060.70514,-46.0,-3.0,46.0
1673938067.7785592,1673938060.73639,-46.0,-3.0,46.0
1673938067.9343045,1673938060.76764,-46.0,-4.0,45.0
1673938067.9345698,1673938060.79889,-46.0,-4.0,46.0
1673938067.9347978,1673938060.83014,-46.0,-4.0,46.0
1673938067.9349396,1673938060.8614,-46.0,-4.0,46.0
1673938067.9350715,1673938060.89265,-46.0,-4.0,46.0
1673938067.935138,1673938060.9239,-46.0,-4.0,46.0
1673938068.1363192,1673938060.95515,-46.0,-4.0,46.0
1673938068.1406195,1673938060.9864,-46.0,-4.0,46.0
1673938068.1407595,1673938061.01765,-46.0,-4.0,45.0
1673938068.1408353,1673938061.0489,-46.0,-4.0,45.0
1673938068.1409736,1673938061.08016,-46.0,-3.0,45.0
1673938068.1410286,1673938061.11141,-46.0,-3.0,46.0
1673938068.3160777,1673938061.14266,-46.0,-4.0,46.0
1673938068.3165655,1673938061.17391,-46.0,-4.0,46.0
1673938068.3167531,1673938061.20516,-46.0,-4.0,46.0
1673938068.3168468,1673938061.23641,-46.0,-4.0,46.0
1673938068.3169224,1673938061.26767,-46.0,-4.0,46.0
1673938068.316998,1673938061.29892,-46.0,-4.0,46.0
1673938068.4955192,1673938061.33017,-46.0,-4.0,45.0
1673938068.4958735,1673938061.36142,-47.0,-4.0,45.0
1673938068.495974,1673938061.39267,-46.0,-4.0,45.0
1673938068.4960594,1673938061.42392,-46.0,-3.0,45.0
1673938068.4961534,1673938061.45517,-46.0,-3.0,45.0
1673938068.4962714,1673938061.48643,-46.0,-3.0,45.0
1673938068.6767259,1673938061.51768,-47.0,-3.0,45.0
1673938068.6771805,1673938061.54893,-46.0,-4.0,46.0
1673938068.6772852,1673938061.58018,-46.0,-4.0,46.0
1673938068.6775153,1673938061.61143,-46.0,-4.0,46.0
1673938068.6776228,1673938061.64268,-46.0,-4.0,46.0
1673938068.6777656,1673938061.67393,-46.0,-4.0,46.0
1673938068.9023457,1673938061.70519,-46.0,-4.0,46.0
1673938068.9027672,1673938061.73644,-46.0,-4.0,45.0
1673938068.9029138,1673938061.76769,-46.0,-3.0,46.0
1673938068.9030113,1673938061.79894,-46.0,-3.0,46.0
1673938068.9031477,1673938061.83019,-46.0,-4.0,45.0
1673938068.9032466,1673938061.86144,-46.0,-4.0,46.0
1673938069.0581844,1673938061.89269,-46.0,-4.0,46.0
1673938069.0585027,1673938061.92395,-46.0,-4.0,45.0
1673938069.0586634,1673938061.9552,-46.0,-4.0,46.0
1673938069.0587566,1673938061.98645,-46.0,-3.0,45.0
1673938069.0588925,1673938062.0177,-46.0,-3.0,46.0
1673938069.0589757,1673938062.04895,-46.0,-3.0,46.0
1673938069.2386155,1673938062.0802,-46.0,-4.0,46.0
1673938069.2405362,1673938062.11145,-46.0,-4.0,46.0
1673938069.240611,1673938062.14271,-46.0,-4.0,46.0
1673938069.2408092,1673938062.17396,-46.0,-4.0,46.0
1673938069.2409024,1673938062.20521,-46.0,-4.0,46.0
1673938069.2409637,1673938062.23646,-46.0,-4.0,46.0
1673938069.4634995,1673938062.26771,-46.0,-4.0,45.0
1673938069.4637947,1673938062.29896,-46.0,-3.0,45.0
1673938069.4638677,1673938062.33021,-46.0,-3.0,46.0
1673938069.4640985,1673938062.36147,-46.0,-4.0,46.0
1673938069.4641514,1673938062.39272,-46.0,-3.0,46.0
1673938069.464285,1673938062.42397,-46.0,-3.0,45.0
1673938069.6436093,1673938062.45522,-46.0,-4.0,46.0
1673938069.643994,1673938062.48647,-46.0,-4.0,46.0
1673938069.6442485,1673938062.51772,-46.0,-4.0,46.0
1673938069.6444652,1673938062.54897,-46.0,-4.0,45.0
1673938069.6445887,1673938062.58023,-46.0,-3.0,46.0
1673938069.6446426,1673938062.61148,-46.0,-4.0,46.0
1673938069.8040435,1673938062.64273,-46.0,-4.0,46.0
1673938069.8041186,1673938062.67398,-46.0,-4.0,46.0
1673938069.8041954,1673938062.70523,-46.0,-4.0,45.0
1673938069.8042653,1673938062.73648,-46.0,-4.0,45.0
1673938069.8043275,1673938062.76773,-47.0,-3.0,45.0
1673938069.8043883,1673938062.79899,-46.0,-3.0,46.0
1673938070.0044355,1673938062.83024,-46.0,-3.0,46.0
1673938070.0048077,1673938062.86149,-46.0,-3.0,46.0
1673938070.004982,1673938062.89274,-46.0,-3.0,46.0
1673938070.0050428,1673938062.92399,-46.0,-4.0,46.0
1673938070.0051415,1673938062.95524,-46.0,-4.0,46.0
1673938070.0052013,1673938062.98649,-46.0,-4.0,46.0
1673938070.2283309,1673938063.01775,-46.0,-3.0,46.0
1673938070.2287369,1673938063.049,-46.0,-3.0,46.0
1673938070.2289426,1673938063.08025,-46.0,-4.0,46.0
1673938070.2291164,1673938063.1115,-46.0,-4.0,46.0
1673938070.229179,1673938063.14275,-46.0,-4.0,45.0
1673938070.2293115,1673938063.174,-46.0,-4.0,45.0
1673938070.408031,1673938063.20525,-46.0,-3.0,45.0
1673938070.4082992,1673938063.23651,-46.0,-4.0,46.0
1673938070.408596,1673938063.26776,-46.0,-4.0,46.0
1673938070.4087086,1673938063.29901,-46.0,-3.0,46.0
1673938070.408813,1673938063.33026,-46.0,-4.0,46.0
1673938070.4088936,1673938063.36151,-46.0,-4.0,46.0
1673938070.565602,1673938063.39276,-46.0,-4.0,46.0
1673938070.5659642,1673938063.42401,-46.0,-4.0,46.0
1673938070.566023,1673938063.45527,-46.0,-3.0,46.0
1673938070.566174,1673938063.48652,-46.0,-4.0,46.0
1673938070.5663118,1673938063.51777,-46.0,-4.0,46.0
1673938070.5664678,1673938063.54902,-46.0,-4.0,46.0
1673938070.7469592,1673938063.58027,-46.0,-3.0,46.0
1673938070.7650254,1673938063.61152,-46.0,-4.0,46.0
1673938070.7651172,1673938063.64278,-46.0,-3.0,46.0
1673938070.765264,1673938063.67403,-46.0,-4.0,46.0
1673938070.7653506,1673938063.70528,-46.0,-3.0,46.0
1673938070.765423,1673938063.73653,-46.0,-4.0,46.0
1673938070.9266622,1673938063.76778,-46.0,-4.0,45.0
1673938070.927013,1673938063.79903,-46.0,-4.0,46.0
1673938070.9271655,1673938063.83028,-46.0,-4.0,46.0
1673938070.9274433,1673938063.86154,-46.0,-4.0,46.0
1673938070.9275005,1673938063.89279,-46.0,-4.0,46.0
1673938070.9276059,1673938063.92404,-46.0,-4.0,46.0
1673938071.1288648,1673938063.95529,-46.0,-4.0,45.0
1673938071.13062,1673938063.98654,-46.0,-4.0,46.0
1673938071.1307795,1673938064.01779,-46.0,-4.0,46.0
1673938071.1308455,1673938064.04904,-46.0,-3.0,46.0
1673938071.130892,1673938064.0803,-46.0,-4.0,46.0
1673938071.130945,1673938064.11155,-46.0,-4.0,46.0
1673938071.3085036,1673938064.1428,-46.0,-3.0,45.0
1673938071.3088927,1673938064.17405,-46.0,-4.0,46.0
1673938071.308962,1673938064.2053,-46.0,-4.0,46.0
1673938071.3090825,1673938064.23655,-46.0,-4.0,46.0
1673938071.3091772,1673938064.2678,-46.0,-4.0,46.0
1673938071.3092678,1673938064.29906,-46.0,-4.0,46.0
1673938071.488387,1673938064.33031,-46.0,-4.0,46.0
1673938071.4887085,1673938064.36156,-46.0,-4.0,46.0
1673938071.4888432,1673938064.39281,-46.0,-4.0,46.0
1673938071.4889908,1673938064.42406,-46.0,-4.0,46.0
1673938071.4890487,1673938064.45531,-46.0,-4.0,46.0
1673938071.4891737,1673938064.48656,-46.0,-4.0,46.0
1673938071.7131674,1673938064.51782,-46.0,-4.0,46.0
1673938071.713426,1673938064.54907,-46.0,-3.0,46.0
1673938071.7135549,1673938064.58032,-46.0,-3.0,45.0
1673938071.7136722,1673938064.61157,-46.0,-3.0,46.0
1673938071.7137902,1673938064.64282,-46.0,-4.0,46.0
1673938071.7139125,1673938064.67407,-46.0,-4.0,46.0
1673938071.8712926,1673938064.70532,-46.0,-4.0,45.0
1673938071.8716505,1673938064.73658,-46.0,-4.0,46.0
1673938071.8719368,1673938064.76783,-46.0,-4.0,46.0
1673938071.8720384,1673938064.79908,-46.0,-4.0,45.0
1673938071.872136,1673938064.83033,-46.0,-3.0,46.0
1673938071.8722477,1673938064.86158,-46.0,-3.0,46.0
1673938072.074103,1673938064.89283,-46.0,-4.0,45.0
1673938072.0747457,1673938064.92408,-47.0,-3.0,46.0
1673938072.0749304,1673938064.95534,-46.0,-3.0,46.0
1673938072.075031,1673938064.98659,-46.0,-4.0,46.0
1673938072.0751038,1673938065.01784,-46.0,-4.0,46.0
1673938072.0751734,1673938065.04909,-46.0,-3.0,46.0
1673938072.2583237,1673938065.08034,-46.0,-3.0,46.0
1673938072.2583985,1673938065.11159,-46.0,-4.0,46.0
1673938072.2584763,1673938065.14284,-46.0,-4.0,46.0
1673938072.258537,1673938065.1741,-46.0,-4.0,45.0
1673938072.2586122,1673938065.20535,-46.0,-4.0,46.0
1673938072.2586749,1673938065.2366,-46.0,-4.0,46.0
1673938072.4339755,1673938065.26785,-46.0,-4.0,45.0
1673938072.4342885,1673938065.2991,-46.0,-4.0,45.0
1673938072.4343588,1673938065.33035,-46.0,-4.0,46.0
1673938072.4344044,1673938065.3616,-46.0,-3.0,46.0
1673938072.4345222,1673938065.39286,-46.0,-3.0,46.0
1673938072.4345918,1673938065.42411,-46.0,-4.0,46.0
1673938072.6135387,1673938065.45536,-46.0,-4.0,45.0
1673938072.6137788,1673938065.48661,-46.0,-4.0,46.0
1673938072.6141856,1673938065.51786,-46.0,-4.0,45.0
1673938072.614313,1673938065.54911,-46.0,-4.0,46.0
1673938072.6143715,1673938065.58036,-46.0,-4.0,46.0
1673938072.6144636,1673938065.61162,-47.0,-3.0,46.0
1673938072.8165183,1673938065.64287,-46.0,-4.0,46.0
1673938072.8168364,1673938065.67412,-46.0,-4.0,45.0
1673938072.8171265,1673938065.70537,-46.0,-3.0,46.0
1673938072.817233,1673938065.73662,-46.0,-3.0,46.0
1673938072.8173058,1673938065.76787,-46.0,-4.0,46.0
1673938072.8174324,1673938065.79912,-46.0,-4.0,46.0
1673938072.995967,1673938065.83038,-46.0,-4.0,46.0
1673938072.9962473,1673938065.86163,-46.0,-3.0,46.0
1673938072.9963834,1673938065.89288,-46.0,-3.0,46.0
1673938072.9965034,1673938065.92413,-46.0,-4.0,46.0
1673938072.996644,1673938065.95538,-46.0,-3.0,45.0
1673938072.996722,1673938065.98663,-46.0,-3.0,46.0
1673938073.1991336,1673938066.01788,-46.0,-4.0,45.0
1673938073.203008,1673938066.04914,-46.0,-4.0,46.0
1673938073.2031083,1673938066.08039,-47.0,-3.0,46.0
1673938073.203177,1673938066.11164,-46.0,-3.0,46.0
1673938073.2032456,1673938066.14289,-46.0,-3.0,46.0
1673938073.2033055,1673938066.17414,-46.0,-4.0,46.0
1673938073.378413,1673938066.20539,-46.0,-4.0,46.0
1673938073.3787334,1673938066.23664,-46.0,-4.0,46.0
1673938073.378826,1673938066.2679,-46.0,-4.0,46.0
1673938073.378894,1673938066.29915,-46.0,-4.0,46.0
1673938073.3789637,1673938066.3304,-46.0,-4.0,45.0
1673938073.379026,1673938066.36165,-46.0,-3.0,45.0
1673938073.5586011,1673938066.3929,-46.0,-3.0,46.0
1673938073.5588446,1673938066.42415,-46.0,-3.0,46.0
1673938073.5589643,1673938066.45541,-46.0,-4.0,45.0
1673938073.5590308,1673938066.48666,-46.0,-4.0,46.0
